ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
1093,Instagram,like,42.5,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Brazil,Unspecified,🇧🇷 IG Auto Likes Brazil [100 likes per post  Unlimited Photos - Monthly] ⚡️⭐🔥
1094,Instagram,like,83.75,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Brazil,Unspecified,🇧🇷 IG Auto Likes Brazil [300 likes per post  Unlimited Photos - Monthly] ⚡️⭐🔥
1095,Instagram,like,122.5,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Brazil,Unspecified,🇧🇷 IG Auto Likes Brazil [500 likes per post  Unlimited Photos - Monthly] ⚡️⭐🔥
1096,Instagram,like,170.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Brazil,Unspecified,🇧🇷 IG Auto Likes Brazil [750 likes per post  Unlimited Photos - Monthly] ⚡️⭐🔥
1097,Instagram,like,210.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Brazil,Unspecified,🇧🇷 IG Auto Likes Brazil [1000 likes per post  Unlimited Photos - Monthly] ⚡️⭐🔥
1098,Instagram,like,306.25,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Brazil,Unspecified,🇧🇷 IG Auto Likes Brazil [1500 likes per post  Unlimited Photos - Monthly] ⚡️⭐🔥
1012,Instagram,follower,45.5,1,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,👦 👩Instagram Followers [🌎 MALE - Max 2K] ⚡️⭐💧
1185,Instagram,follower,4.32,50,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,👦 👩 Instagram Followers~ 𝐑𝗘𝗔𝗟 ~ 𝑺𝒕𝒂𝙗𝒍𝙚 ~ Max 20k ~ R30D
813,Instagram,like,1.905,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,❤️ FASTEST 🥵𝐒𝐏𝐈𝐂𝐘 Instagram Likes - Max 50K - Exclusive Service Auto Refill
1124,Instagram,like,0.37,500,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,𝓝𝙚𝔀 ~ ❤️ I ~ Instagram Likes - Max 5k ~ 𝗡𝐎 𝗥𝗘𝗙𝗜𝗟𝗟 ~ Speed 1500/Day ~ INSTANT
1039,Instagram,like,0.9,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,❤️ Instagram Instant Start Likes - Max 100K - Exclusive Service [🍓CHEAPEST IN MARKET]
1040,Instagram,like,1.1,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,Unspecified,Unspecified,❤️ Instagram Likes - Max 80K -Instant Slow Start[🍓CHEAPEST IN MARKET]
954,,like,2.0,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,XZ1 SERVER  FAST CHEAPEST  INSTGRAM LIKES
811,Instagram,like,3.185,100,50000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,❤️ Instagram Likes Max [ 50k ] [ Instant ] [100k in 1hour ] [BOT Accounts ]
812,Instagram,like,3.25,100,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,❤️ Instagram Likes [ Exclusive ] ( Real ) (Min 100 : Max 10k ) - Instant [ Best 1 ]
814,Instagram,like,2.47,100,1000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,❤️ Instagram Likes [1K] [REAL ACCOUNTS - INSTANT] S7
815,Instagram,like,1.625,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,❤️ Instagram Likes  - Max 10k [ Cheap Service - Order  Instant Start - Always ] [ 1000 /Hour likes]
816,Instagram,like,5.46,100,30000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,❤️ Instagram Likes  [30K] [REAL - INSTANT] [Best After Update ]
818,Instagram,like,1.56,100,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,❤️ Instagram Likes  [Max 2k] [Instant Start] [Stable likes ]
819,Instagram,like,8.58,100,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,❤️ Instagram Likes  - Max 20 K - Exclusive Service (Always Instant)
820,Instagram,like,5.46,100,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,❤️ Instagram Likes  20K (SUPER INSTANT)
821,Instagram,like,1.69,100,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,❤️ Instagram Likes  Fast ( Max 2k ) (Min 100) (Best Exclusive)
822,Instagram,like,3.25,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,❤️ Instagram Likes  - Max 5k - Cancel Button - Min 10 max 5k
823,Instagram,like,4.885,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,❤️ Instagram Likes [ Max 100k ] [ 5k/day ]
824,Instagram,like,2.21,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,❤️ Instagram Likes  - Max 50k - Speed 1k-2k/Day [0-12 hours start]
825,Instagram,like,3.145,100,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,❤️ Instagram Likes[1K] Emergency [min 100]
826,Instagram,like,2.34,100,20000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,❤️ Instagram Likes [ Max 20k ] [20k in 2 hours] [ Bot acouunts ]
