ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
1293,Instagram,story view,0.24,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,♛NEW Instagram - Story View 100k instant - 1 Hour
591,Instagram,story view,0.28,20,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,♛Instagram - Story Views [FEMALE] [ Max - 30k ] INSTANT
592,Instagram,vote,6.65,20,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,♛Instagram - Story Polls Votes [ USERNAME?vote=1 2 ] INSTANT
593,Instagram,view,1.95,20,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,♛Instagram - Highlights Views [ Max - 20k ] INSTANT
595,Instagram,impression,0.11,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛Instagram - Impression [ 100k/day ] INSTANT 1M
596,Instagram,impression,0.14,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,USA,Unspecified,♛Instagram - Impression USA [ 100k/day ] INSTANT
598,Instagram,impression,0.17,100,1000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,Unspecified,Unspecified,♛Instagram Impressions + Profile Visits
600,Instagram,saves,0.18,50,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,♛Instagram - Saves [ Fastest ] INSTANT
601,Instagram,saves,0.22,10,15000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,♛Instagram - Saves S2 [ Superfast ] INSTANT
602,Instagram,saves,1.5,20,1500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,♛Instagram - Saves S1[ Superfast ] INSTANT
