ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
994,Instagram,comment,103.02,10,100,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,France,Unspecified,Instagram Comments [CUSTOM] [100] [FRENCH]
1000,Instagram,comment,77.55264,10,200,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,True,False,False,False,True,True,False,False,True,False,True,True,False,Unspecified,Unspecified,Instagram Comments [200] [RANDOM] [MALE] [1H - 200/Day] 💧
1001,Instagram,comment,96.9408,10,200,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,False,False,True,True,False,False,True,False,True,True,False,Unspecified,Unspecified,Instagram Comments [200] [CUSTOM] [MALE] [1H - 200/Day]
1002,Instagram,comment,77.55264,10,200,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,False,True,True,False,Unspecified,Unspecified,Instagram Comments [200] [RANDOM] [FEMALE] [1H - 200/Day] 💧
1004,Instagram,comment,96.9408,10,200,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Comments [200] [CUSTOM] [FEMALE] [1H - 200/Day]
1005,Instagram,comment,77.55264,10,100,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,True,False,India,Unspecified,Instagram Comments [100] [RANDOM] [INDIA] [1H - 100/Day] 💧
1006,Instagram,comment,96.9408,10,100,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,True,False,India,Unspecified,Instagram Comments [100] [CUSTOM] [INDIA] [1H - 100/Day]
1018,Instagram,comment,580.728636,5,200,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,Unspecified,Unspecified,Instagram Comment Reply  [CUSTOM]
1240,Instagram,view,0.033932,100,5000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,Instagram Views + Impressions [5M] [1H - 500K/Day]
964,Instagram,view,0.033932,100,50000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,Unspecified,other],Instagram Views + Impressions [50K] [FROM OTHER] [INSTANT - 50K/Day]
966,Instagram,view,0.050932,100,1500000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,Unspecified,Unspecified,Instagram Views + Impressions [1.5M] [INSTANT - 500K/Day]
965,Instagram,view,0.045084,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Views [500K] [INSTANT - 500K/Day] 💧
